VARIABLES = X, Density, U, Temperature, P, rhoU, rhoE, M
ZONE I = 800, DATAPACKING=POINT
-0.434375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.433125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.431875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.430625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.429375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.428125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.426875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.425625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.424375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.423125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.421875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.420625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.419375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.418125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.416875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.415625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.414375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.413125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.411875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.410625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.409375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.408125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.406875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.405625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.404375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.403125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.401875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.400625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.399375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.398125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.396875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.395625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.394375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.393125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.391875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.390625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.389375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.388125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.386875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.385625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.384375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.383125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.381875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.380625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.379375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.378125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.376875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.375625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.374375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.373125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.371875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.370625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.369375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.368125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.366875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.365625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.364375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.363125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.361875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.360625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.359375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.358125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.356875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.355625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.354375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.353125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.351875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.350625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.349375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.348125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.346875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.345625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.344375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.343125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.341875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.340625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.339375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.338125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.336875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.335625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.334375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.333125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.331875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.330625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.329375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.328125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.326875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.325625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.324375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.323125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.321875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.320625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.319375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.318125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.316875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.315625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.314375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.313125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.311875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.310625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.309375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.308125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.306875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.305625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.304375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.303125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.301875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.300625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.299375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.298125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.296875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.295625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.294375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.293125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.291875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.290625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.289375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.288125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.286875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.285625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.284375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.283125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.281875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.280625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.279375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.278125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.276875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.275625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.274375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.273125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.271875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.270625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.269375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.268125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.266875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.265625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.264375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.263125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.261875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.260625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.259375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.258125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.256875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.255625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.254375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.253125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.251875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.250625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.249375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.248125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.246875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.245625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.244375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.243125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.241875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.240625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.239375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.238125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.236875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.235625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.234375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.233125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.231875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.230625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.229375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.228125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.226875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.225625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.224375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.223125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.221875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.220625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.219375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.218125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.216875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.215625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.214375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.213125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.211875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.210625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.209375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.208125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.206875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.205625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.204375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.203125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.201875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.200625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.199375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.198125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.196875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.195625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.194375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.193125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.191875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.190625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.189375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.188125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.186875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.185625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.184375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.183125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.181875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.180625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.179375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.178125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.176875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.175625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.174375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.173125 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.171875 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.170625 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.169375 1 0 0.003484320557 1 0 2.5 0.0499999999 
-0.168125 1 2.168404345e-17 0.003484320557 1 2.168404345e-17 2.5 0.0499999999 
-0.166875 1 8.605930638e-12 0.003484320557 1 8.605930638e-12 2.5 0.0499999999 
-0.165625 0.9999999495 6.040488586e-08 0.003484320486 0.9999999291 6.040488281e-08 2.499999823 0.04999999993 
-0.164375 0.9999794673 2.449875145e-05 0.003484291714 0.9999711895 2.449824842e-05 2.499927974 0.05000016558 
-0.163125 0.999151733 0.001009163716 0.003483131842 0.9988108611 0.001008307676 2.497027661 0.05004072104 
-0.161875 0.9933884516 0.007856199544 0.003475069337 0.9907509056 0.0078042579 2.47690792 0.05072548239 
-0.160625 0.9818298501 0.02166009864 0.003458842537 0.9746505219 0.0212665314 2.436856622 0.05145035885 
-0.159375 0.9704728479 0.03535719857 0.003442785505 0.958904268 0.03431320119 2.397867279 0.05052312204 
-0.158125 0.961483516 0.04629632733 0.003429984851 0.9464898076 0.04451315558 2.367254917 0.05005181424 
-0.156875 0.9540598484 0.05539304322 0.003419354966 0.9362712835 0.05284827841 2.342141922 0.05011477031 
-0.155625 0.9474051046 0.06359515158 0.00340978432 0.9271383093 0.06025037124 2.319761589 0.05006986655 
-0.154375 0.9411133867 0.07139173601 0.003400699894 0.9185274837 0.06718771846 2.298717033 0.05003342216 
-0.153125 0.9350057672 0.07899986602 0.003391847259 0.910190867 0.07386533034 2.278394843 0.05001473657 
-0.151875 0.9290060994 0.08651218155 0.003383117745 0.9020229248 0.08037034434 2.258533819 0.05000655749 
-0.150625 0.9230808132 0.09396947717 0.003374463456 0.8939770091 0.0867414214 2.239018046 0.05000318426 
-0.149375 0.9172135088 0.1013915841 0.003365861098 0.8860302078 0.09299773065 2.219790113 0.0500017567 
-0.148125 0.9113950306 0.1087894973 0.003357297761 0.8781696303 0.09915020726 2.200817326 0.05000108538 
-0.146875 0.905619654 0.1161700399 0.003348765441 0.8703871384 0.1052058714 2.182078731 0.05000072303 
-0.145625 0.8998835208 0.1235377722 0.00334025879 0.8626771821 0.1111696054 2.163559778 0.05000050419 
-0.144375 0.894183904 0.1308958852 0.003331774071 0.8550357801 0.1170449937 2.145249804 0.05000036229 
-0.143125 0.88851881 0.1382466827 0.003323308587 0.8474599689 0.122834778 2.127140673 0.0500002661 
-0.141875 0.8828867413 0.1455918679 0.003314860347 0.8399474737 0.1285411298 2.109225956 0.05000019883 
-0.140625 0.8772865462 0.1529327252 0.003306427851 0.8324965001 0.1341658223 2.091500423 0.05000015057 
-0.139375 0.8717173206 0.1602702391 0.003298009949 0.8251055977 0.1397103434 2.073959699 0.05000011522 
-0.138125 0.8661783411 0.1676051752 0.003289605751 0.8177735674 0.1451759727 2.056600041 0.05000008882 
-0.136875 0.8606690186 0.1749381362 0.003281214556 0.8104993972 0.150563834 2.039418171 0.05000006879 
-0.135625 0.8551888658 0.1822696015 0.003272835806 0.8032822166 0.1558749337 2.022411172 0.05000005338 
-0.134375 0.8497374729 0.1895999559 0.003264469056 0.7961212639 0.1611101874 2.005576402 0.05000004137 
-0.133125 0.8443144905 0.1969295114 0.003256113946 0.7890158617 0.1662704401 1.988911432 0.0500000319 
-0.131875 0.8389196166 0.2042585221 0.003247770181 0.7819653991 0.1713564811 1.972414009 0.05000002435 
-0.130625 0.8335525864 0.2115871969 0.003239437523 0.774969318 0.1763690552 1.956082012 0.05000001828 
-0.129375 0.828213165 0.2189157082 0.003231115774 0.7680271024 0.1813088716 1.939913436 0.05000001336 
-0.128125 0.8229011416 0.2262441993 0.003222804769 0.7611382706 0.1861766099 1.923906366 0.05000000932 
-0.126875 0.8176163249 0.2335727896 0.003214504373 0.7543023692 0.1909729258 1.908058962 0.05000000599 
-0.125625 0.812358539 0.2409015794 0.003206214473 0.7475189672 0.1956984551 1.892369452 0.05000000322 
-0.124375 0.8071276214 0.248230653 0.003197934974 0.7407876533 0.2003538166 1.876836113 0.05000000091 
-0.123125 0.8019234202 0.2555600818 0.003189665798 0.7341080316 0.2049396149 1.861457271 0.05000000085 
-0.121875 0.7967457921 0.2628899262 0.003181406878 0.7274797199 0.2094564425 1.846231294 0.05000000251 
-0.120625 0.7915946018 0.2702202378 0.003173158158 0.7209023473 0.2139048816 1.831156582 0.05000000394 
-0.119375 0.7864697198 0.2775510607 0.00316491959 0.7143755524 0.2182855049 1.816231568 0.05000000517 
-0.118125 0.7813710219 0.2848824325 0.003156691133 0.7078989823 0.2225988774 1.801454711 0.05000000624 
-0.116875 0.7762983883 0.2922143861 0.003148472754 0.7014722911 0.226845557 1.786824495 0.05000000718 
-0.115625 0.7712517028 0.2995469496 0.003140264423 0.6950951393 0.2310260949 1.772339429 0.05000000801 
-0.114375 0.7662308526 0.3068801475 0.003132066114 0.6887671927 0.2351410371 1.75799804 0.05000000875 
-0.113125 0.7612357272 0.3142140015 0.003123877807 0.682488122 0.2391909239 1.743798874 0.05000000942 
-0.111875 0.7562662187 0.3215485304 0.003115699481 0.6762576022 0.2431762912 1.729740495 0.05000001003 
-0.110625 0.751322221 0.3288837512 0.003107531122 0.6700753119 0.2470976704 1.715821484 0.05000001058 
-0.109375 0.7464036293 0.3362196788 0.003099372715 0.6639409333 0.2509555885 1.702040437 0.0500000111 
-0.108125 0.7415103405 0.3435563268 0.003091224248 0.6578541517 0.2547505688 1.688395964 0.05000001158 
-0.106875 0.7366422525 0.3508937076 0.003083085711 0.6518146552 0.2584831312 1.67488669 0.05000001204 
-0.105625 0.7317992642 0.3582318327 0.003074957094 0.6458221343 0.2621537916 1.661511252 0.05000001248 
-0.104375 0.7269812757 0.3655707127 0.003066838389 0.6398762822 0.2657630631 1.648268302 0.0500000129 
-0.103125 0.7221881874 0.3729103577 0.003058729587 0.6339767941 0.2693114553 1.635156501 0.05000001331 
-0.101875 0.7174199007 0.3802507772 0.003050630682 0.6281233672 0.2727994748 1.622174524 0.05000001371 
-0.100625 0.7126763175 0.3875919805 0.003042541666 0.622315701 0.2762276253 1.609321059 0.0500000141 
-0.099375 0.7079573399 0.3949339766 0.003034462532 0.6165534965 0.2795964075 1.596594802 0.0500000145 
-0.098125 0.7032628708 0.4022767745 0.003026393274 0.6108364564 0.2829063193 1.583994462 0.05000001489 
-0.096875 0.6985928132 0.4096203831 0.003018333886 0.6051642854 0.2861578558 1.571518759 0.05000001529 
-0.095625 0.6939470704 0.4169648114 0.003010284359 0.5995366894 0.2893515093 1.559166422 0.05000001569 
-0.094375 0.6893255461 0.4243100684 0.003002244688 0.5939533762 0.2924877696 1.546936193 0.0500000161 
-0.093125 0.684728144 0.4316561635 0.002994214866 0.5884140549 0.2955671237 1.534826822 0.05000001652 
-0.091875 0.6801547681 0.4390031063 0.002986194884 0.5829184358 0.2985900559 1.52283707 0.05000001694 
-0.090625 0.6756053223 0.4463509065 0.002978184738 0.5774662309 0.3015570481 1.510965708 0.05000001738 
-0.089375 0.6710797105 0.4536995746 0.002970184418 0.5720571534 0.3044685792 1.499211516 0.05000001783 
-0.088125 0.6665778371 0.4610491213 0.002962193917 0.5666909177 0.307325126 1.487573284 0.05000001828 
-0.086875 0.6620996059 0.4683995578 0.002954213227 0.5613672397 0.3101271626 1.476049812 0.05000001876 
-0.085625 0.6576449213 0.475750896 0.002946242338 0.5560858361 0.3128751605 1.464639909 0.05000001924 
-0.084375 0.6532136872 0.4831031485 0.00293828124 0.5508464251 0.3155695889 1.453342394 0.05000001973 
-0.083125 0.6488058077 0.4904563285 0.002930329924 0.5456487259 0.3182109143 1.442156093 0.05000002024 
-0.081875 0.6444211866 0.4978104503 0.002922388376 0.5404924586 0.320799601 1.431079844 0.05000002076 
-0.080625 0.6400597275 0.5051655289 0.002914456585 0.5353773446 0.3233361107 1.42011249 0.05000002129 
-0.079375 0.6357213339 0.5125215804 0.002906534538 0.5303031059 0.3258209028 1.409252887 0.05000002184 
-0.078125 0.6314059089 0.5198786224 0.002898622219 0.5252694655 0.3282544341 1.398499895 0.05000002239 
-0.076875 0.6271133552 0.5272366734 0.002890719613 0.5202761472 0.3306371593 1.387852386 0.05000002296 
-0.075625 0.6228435752 0.5345957537 0.002882826701 0.5153228756 0.3329695305 1.377309238 0.05000002353 
-0.074375 0.6185964707 0.5419558851 0.002874943465 0.5104093758 0.3352519978 1.366869336 0.05000002411 
-0.073125 0.6143719428 0.5493170915 0.002867069882 0.5055353733 0.3374850087 1.356531575 0.05000002469 
-0.071875 0.6101698919 0.5566793987 0.002859205931 0.5007005942 0.3396690086 1.346294855 0.05000002528 
-0.070625 0.6059902175 0.5640428351 0.002851351585 0.4959047649 0.3418044403 1.336158085 0.05000002588 
-0.069375 0.6018328182 0.5714074314 0.002843506816 0.4911476118 0.3438917448 1.326120179 0.05000002647 
-0.068125 0.5976975914 0.5787732216 0.002835671594 0.4864288614 0.3459313606 1.316180058 0.05000002707 
-0.066875 0.5935844335 0.5861402428 0.002827845883 0.4817482401 0.3479237239 1.306336648 0.05000002767 
-0.065625 0.5894932392 0.5935085357 0.002820029647 0.477105474 0.3498692692 1.296588884 0.05000002826 
-0.064375 0.5854239019 0.6008781449 0.002812222843 0.4725002889 0.3517684282 1.286935702 0.05000002886 
-0.063125 0.5813763134 0.6082491198 0.002804425425 0.4679324097 0.3536216309 1.277376047 0.05000002946 
-0.061875 0.5773503634 0.615621514 0.00279663734 0.4634015608 0.3554293048 1.267908865 0.05000003006 
-0.060625 0.5733459397 0.6229953868 0.002788858534 0.4589074658 0.3571918755 1.25853311 0.05000003067 
-0.059375 0.5693629279 0.630370803 0.002781088944 0.454449847 0.3589097661 1.249247736 0.0500000313 
-0.058125 0.5654012112 0.6377478336 0.002773328502 0.4500284255 0.3605833975 1.240051704 0.05000003193 
-0.056875 0.5614606704 0.6451265559 0.002765577133 0.4456429211 0.3622131886 1.230943976 0.05000003259 
-0.055625 0.5575411835 0.6525070546 0.002757834756 0.4412930523 0.3637995555 1.221923519 0.05000003328 
-0.054375 0.5536426258 0.6598894217 0.002750101282 0.4369785357 0.3653429122 1.212989301 0.05000003399 
-0.053125 0.5497648696 0.6672737575 0.002742376613 0.4326990861 0.3668436703 1.204140292 0.05000003474 
-0.051875 0.5459077839 0.6746601705 0.002734660645 0.4284544168 0.3683022386 1.195375467 0.05000003552 
