VARIABLES = X, Density, U, Temperature, P, rhoU, rhoE, M
ZONE I = 100, DATAPACKING=POINT
-0.145 0.8878526481 0.1390532657 0.003322297223 0.8465668811 0.1234588101 2.125000878 0.05159504953 
-0.135 0.8458748712 0.1948157699 0.003258352646 0.7910175254 0.1647897643 1.993595636 0.05006026519 
-0.125 0.8063694995 0.2493375537 0.003196409911 0.7397389012 0.2010581984 1.874412933 0.05017888263 
-0.115 0.7684465212 0.3037117633 0.003135256803 0.6914625515 0.2333862479 1.764097453 0.0500575457 
-0.105 0.7318285217 0.358282754 0.003074464968 0.6457445909 0.2622015382 1.661332622 0.05000365441 
-0.095 0.6964306127 0.4131314523 0.003014049529 0.6024349154 0.2877173904 1.56551984 0.05000357137 
-0.085 0.6622439184 0.4682855342 0.002953825622 0.5614159265 0.3101192471 1.476151995 0.05000553153 
-0.075 0.6291913592 0.5237788518 0.002893911829 0.522576579 0.3295571277 1.392748975 0.05000670872 
-0.065 0.5972229459 0.5796839243 0.002834296625 0.4858069032 0.346200541 1.314860702 0.05000365641 
-0.055 0.5663459907 0.6361048803 0.002774563411 0.450981142 0.3602554487 1.242032979 0.05001639959 
-0.045 0.5363524552 0.6932085878 0.002714771762 0.4178933814 0.371804128 1.173602361 0.0500088243 
-0.035 0.5071080366 0.7514214608 0.002655068012 0.3864186158 0.3810518617 1.109211813 0.05009924595 
-0.025 0.4783367311 0.8109116155 0.002593677834 0.3560669451 0.3878888114 1.047439134 0.0503917444 
-0.015 0.4507502176 0.8715218748 0.002533701816 0.3277731271 0.3928386747 0.990616567 0.05065303653 
-0.005 0.4260394698 0.9249114705 0.002473994233 0.3025035079 0.3940487925 0.9384888939 0.06006816602 
0.005 0.4175721831 0.9547791134 0.002451327077 0.2937749217 0.3986891988 0.9247673641 0.05505300719 
0.015 0.429885058 0.9169846426 0.002486677778 0.3067988732 0.3941979963 0.9477339373 0.07181091636 
0.025 0.4253588533 0.9311760554 0.002473342365 0.3019406667 0.3960839792 0.9392636254 0.05802112621 
0.035 0.4275325221 0.9235884036 0.002480660137 0.3043815479 0.3948640795 0.9432998123 0.05405058286 
0.045 0.4254876921 0.9294670071 0.002475990508 0.3023555007 0.3954767718 0.9396800576 0.05335335909 
0.055 0.4261688165 0.9267575133 0.002479664606 0.3032888946 0.3949551526 0.9412360639 0.05155102811 
0.065 0.4255898043 0.9282500843 0.002478648668 0.3027527417 0.3950537717 0.9402362026 0.05089297398 
0.075 0.4257445856 0.9274016214 0.002481157997 0.3031694604 0.394836219 0.9410095258 0.05058994108 
0.085 0.4249568382 0.9278190878 0.002483816132 0.3029327046 0.394283066 0.9402434387 0.0503022664 
0.095 0.4227171363 0.9277994069 0.002496770675 0.3029077642 0.3921967084 0.9392093472 0.05016730136 
0.105 0.4162836728 0.9276582022 0.002535601295 0.3029369434 0.3861689635 0.9364587618 0.05005292191 
0.115 0.4010379071 0.9277135548 0.002631621452 0.3028940483 0.3720483024 0.9298122472 0.05002349775 
0.125 0.3704100266 0.926729862 0.00284525964 0.3024729447 0.3432700329 0.9152416567 0.05006170393 
0.135 0.3198479413 0.9232719904 0.003279089325 0.3010084613 0.2953066453 0.8888453304 0.05245130156 
0.145 0.2745725616 0.9268886222 0.003839087246 0.3025290015 0.2544981833 0.8742682391 0.05146938007 
0.155 0.2614767224 0.9283946444 0.004040976579 0.3032503163 0.2427535888 0.8708113566 0.05054822655 
0.165 0.260726666 0.9268616417 0.004046323589 0.3027805398 0.2416575457 0.8689429041 0.0502925358 
0.175 0.2611009792 0.9266978941 0.004040156503 0.3027530911 0.2419617275 0.8689954393 0.05000571226 
0.185 0.2624561983 0.9264265135 0.004018104506 0.3026634363 0.2431463807 0.8692872175 0.05006080011 
0.195 0.2641810898 0.9261578348 0.003990688863 0.3025739209 0.2446733861 0.869737889 0.05004688697 
0.205 0.2652899593 0.9273645487 0.003979570811 0.3029974313 0.2460205034 0.8715689247 0.05053309011 
0.215 0.265598054 0.9282580373 0.003978847459 0.3032941788 0.2465435283 0.8726634528 0.05010258126 
0.225 0.2654391239 0.9272328678 0.003976755351 0.3029533129 0.24612388 0.8714903578 0.05004279829 
0.235 0.2609583655 0.90539456 0.003945025232 0.2954628656 0.2362702845 0.8456160792 0.05134877611 
0.245 0.2166030559 0.6803567061 0.0036435129 0.2264992602 0.1473673417 0.61637933 0.1063012303 
0.255 0.1385846898 0.1250525139 0.00293465284 0.1167223127 0.01733036386 0.2928893845 0.2026406564 
0.265 0.1251034702 0.0008606976229 0.002788380694 0.100115961 0.0001076762594 0.2502899488 0.0539838771 
0.275 0.1250000152 1.297489098e-07 0.002787456582 0.1000000171 1.621861569e-08 0.2500000427 0.05000087839 
0.285 0.125 1.862225651e-13 0.002787456446 0.1 2.327782064e-14 0.25 0.0499999999 
0.295 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.305 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.315 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.325 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.335 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.345 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.355 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.365 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.375 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.385 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.395 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.405 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.415 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.425 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.435 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.445 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.455 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.465 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.475 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.485 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.495 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
